-2.949650589479544838e+00 -1.030563632185305334e+00 -6.946221994724904869e-01 -6.946221994724894877e-01 -6.946221994724872673e-01 -1.070667990105442963e-15 -3.362694738047351981e-17 1.281026566875183468e-17 5.820045772743036951e-16 1.830004315720692445e-15 1.912035725308310690e-15 6.946221994724899318e-01 6.946221994724902649e-01 6.946221994724908200e-01 1.030563632185309331e+00 2.949650589479544838e+00
-2.977646791972336171e+00 -1.003615754288882389e+00 -6.800183821044838428e-01 -6.800183821044836208e-01 -6.800183821044836208e-01 8.386447373289604514e-17 1.741756433186540595e-16 8.881784197001252323e-16 9.992007221626408864e-16 1.110223024625156540e-15 3.108624468950438313e-15 6.800183821044837318e-01 6.800183821044838428e-01 6.800183821044840649e-01 1.003615754288885498e+00 2.977646791972337059e+00
-3.006343683625989804e+00 -9.766768431380454807e-01 -6.657326790837297947e-01 -6.657326790837295727e-01 -6.657326790837280184e-01 -1.064853511288096210e-16 4.078269947618805226e-17 3.330669073875469621e-16 7.771561172376095783e-16 9.992007221626408864e-16 2.220446049250313081e-15 6.657326790837293506e-01 6.657326790837293506e-01 6.657326790837294617e-01 9.766768431380490334e-01 3.006343683625991581e+00
-3.035707389391784972e+00 -9.497924225808986876e-01 -6.517860078277231128e-01 -6.517860078277224467e-01 -6.517860078277222247e-01 -5.151332560642737007e-17 -4.281226339981152801e-17 8.881784197001252323e-16 1.110223024625156540e-15 1.332267629550187849e-15 2.220446049250313081e-15 6.517860078277220026e-01 6.517860078277221136e-01 6.517860078277225577e-01 9.497924225809026844e-01 3.035707389391787192e+00
-3.065706252143276078e+00 -9.230087624554852432e-01 -6.382005954243545887e-01 -6.382005954243537005e-01 -6.382005954243534784e-01 -1.434933157906378196e-15 -1.021371334392198080e-16 -7.068469285496959876e-17 7.771561172376095783e-16 1.900961460220426436e-15 2.664535259100375697e-15 6.382005954243538115e-01 6.382005954243539225e-01 6.382005954243541446e-01 9.230087624554901282e-01 3.065706252143277855e+00
-3.096310674516868477e+00 -8.963733635449449011e-01 -6.250000000000005551e-01 -6.250000000000003331e-01 -6.249999999999997780e-01 -1.264591995340988815e-16 -1.126748535108467867e-16 1.017133625211761980e-16 5.004190088872688335e-16 1.228433896695886285e-15 1.776356839400250465e-15 6.250000000000000000e-01 6.250000000000000000e-01 6.250000000000001110e-01 8.963733635449480097e-01 3.096310674516870254e+00
-3.127492968648054372e+00 -8.699354752261601043e-01 -6.122091146005588236e-01 -6.122091146005583795e-01 -6.122091146005543827e-01 6.661097240074988093e-17 1.109813434523757823e-16 2.717328571993351896e-16 8.881784197001252323e-16 1.221245327087672194e-15 1.260120230030896143e-15 6.122091146005586015e-01 6.122091146005590456e-01 6.122091146005601558e-01 8.699354752261641011e-01 3.127492968648055705e+00
-3.159227214704010578e+00 -8.437466479183886037e-01 -5.998541489395573523e-01 -5.998541489395567972e-01 -5.998541489395532444e-01 -3.210901688799800457e-16 -2.602085213965210642e-17 0.000000000000000000e+00 4.408673754748785689e-16 1.012723953915139643e-15 1.022352764451432469e-15 5.998541489395565751e-01 5.998541489395567972e-01 5.998541489395585735e-01 8.437466479183930446e-01 3.159227214704013242e+00
-3.191489128625181415e+00 -8.178613219044263971e-01 -5.879625838435640350e-01 -5.879625838435635909e-01 -5.879625838435631469e-01 2.974559801825892913e-17 1.419920261034450225e-16 9.992007221626408864e-16 1.110223024625156540e-15 1.221245327087672194e-15 1.776356839400250465e-15 5.879625838435638130e-01 5.879625838435639240e-01 5.879625838435639240e-01 8.178613219044290616e-01 3.191489128625184524e+00
-3.224255939139028637e+00 -7.923374526845745613e-01 -5.765630928181234571e-01 -5.765630928181234571e-01 -5.765630928181209036e-01 -1.421514175932266880e-17 -1.776840284838521597e-18 6.001719316554901794e-16 8.881784197001252323e-16 8.881784197001252323e-16 1.191093950360437127e-15 5.765630928181233461e-01 5.765630928181233461e-01 5.765630928181249004e-01 7.923374526845794463e-01 3.224255939139032190e+00
-3.257506273866107360e+00 -7.672371704518288205e-01 -5.656854249492374587e-01 -5.656854249492374587e-01 -5.656854249492372366e-01 -1.657087520165710489e-17 1.852243911213100671e-17 6.661338147750939243e-16 7.771561172376095783e-16 7.771561172376095783e-16 2.220446049250313081e-15 5.656854249492379028e-01 5.656854249492379028e-01 5.656854249492380138e-01 7.672371704518328173e-01 3.257506273866110025e+00
-3.291220054175946874e+00 -7.426274671664532256e-01 -5.553602434456393899e-01 -5.553602434456388348e-01 -5.553602434456355041e-01 -2.228942473916030011e-17 3.552650883380556388e-17 4.600549453710436955e-17 6.938749100391394084e-17 1.055218332990317010e-15 1.330810721858673727e-15 5.553602434456393899e-01 5.553602434456397230e-01 5.553602434456403891e-01 7.426274671664581106e-01 3.291220054175947762e+00
-3.325378398347410780e+00 -7.185808985802433213e-01 -5.456189146281490432e-01 -5.456189146281490432e-01 -5.456189146281474889e-01 -5.073355214987909588e-17 6.461133995769352182e-17 2.220446049250313081e-16 7.771561172376095783e-16 9.992007221626408864e-16 1.776356839400250465e-15 5.456189146281492652e-01 5.456189146281493763e-01 5.456189146281495983e-01 7.185808985802473181e-01 3.325378398347412112e+00
-3.359963532529386399e+00 -6.951762798547056477e-01 -5.364932432006924712e-01 -5.364932432006903618e-01 -5.364932432006883634e-01 -3.882203634963666635e-15 -4.536969091016262148e-17 2.668805347656493558e-19 7.845673081473670054e-16 8.739250816149644087e-16 2.811130829864354810e-15 5.364932432006949137e-01 5.364932432006969121e-01 5.364932432006985774e-01 6.951762798547100886e-01 3.359963532529388175e+00
-3.394958708970396977e+00 -6.724993415506297367e-01 -5.280151512977638850e-01 -5.280151512977629968e-01 -5.280151512977573347e-01 -1.345247869645855004e-15 6.967685749562363785e-17 9.696501641539843064e-17 9.600050260908018562e-16 1.233974866957309573e-15 1.641705620268146056e-15 5.280151512977633299e-01 5.280151512977634409e-01 5.280151512977639960e-01 6.724993415506355099e-01 3.394958708970399641e+00
-3.430348130980894972e+00 -6.506432972649900393e-01 -5.202163011671201431e-01 -5.202163011671199211e-01 -5.202163011671165904e-01 -2.367387331921288050e-17 -2.346978820439170445e-18 5.330348393891974473e-16 7.771561172376095783e-16 8.881784197001252323e-16 1.565887499381407963e-15 5.202163011671199211e-01 5.202163011671203652e-01 5.202163011671214754e-01 6.506432972649958124e-01 3.430348130980896748e+00
-3.466116884102384166e+00 -6.297092549267202521e-01 -5.131276644267002141e-01 -5.131276644266993259e-01 -5.131276644266971054e-01 -1.101435625748218797e-15 1.840057887042131327e-17 4.567576952347202343e-17 3.048497460053735035e-16 1.534286564649689114e-15 1.580110732699160378e-15 5.131276644266997700e-01 5.131276644266998810e-01 5.131276644267015463e-01 6.297092549267255812e-01 3.466116884102385498e+00
-3.502250872978137419e+00 -6.098063813407246236e-01 -5.067790445549221756e-01 -5.067790445549221756e-01 -5.067790445549191780e-01 -6.763757026940304396e-17 -2.148384830890540819e-17 2.602993612583814756e-16 8.881784197001252323e-16 8.881784197001252323e-16 1.616212228029755084e-15 5.067790445549222866e-01 5.067790445549225087e-01 5.067790445549231748e-01 6.098063813407299527e-01 3.502250872978136975e+00
-3.538736763447109634e+00 -5.910517058835655924e-01 -5.011985634456663785e-01 -5.011985634456661565e-01 -5.011985634456634919e-01 -7.374839030832128961e-18 4.120194681237988579e-17 8.881784197001252323e-16 9.992007221626408864e-16 1.310246571385770818e-15 1.538190565891960046e-15 5.011985634456666006e-01 5.011985634456668226e-01 5.011985634456679328e-01 5.910517058835718096e-01 3.538736763447109190e+00
-3.575561929413060280e+00 -5.735694281705927544e-01 -4.964121271685422165e-01 -4.964121271685408288e-01 -4.964121271685379422e-01 -3.927203764700662497e-15 -4.326604434200978347e-17 -3.306178860096974101e-17 5.369063475696411816e-16 1.286703531027114588e-15 2.946720379193471586e-15 4.964121271685457137e-01 4.964121271685472681e-01 4.964121271685492109e-01 5.735694281706003039e-01 3.575561929413059836e+00
-3.612714404072896013e+00 -5.574895825073347133e-01 -4.924428900898022987e-01 -4.924428900898009664e-01 -4.924428900897986905e-01 -2.220446049250313204e-17 6.383782391594652080e-17 2.892554113666032348e-16 7.575372149231678941e-16 1.577101783933131893e-15 5.138102986221450793e-15 4.924428900898009664e-01 4.924428900898074057e-01 4.924428900898074057e-01 5.574895825073413747e-01 3.612714404072897789e+00
-3.650182835120387548e+00 -5.429459182943339179e-01 -4.893107397145456949e-01 -4.893107397145450288e-01 -4.893107397145424198e-01 -4.590531448603870621e-15 4.019554454239335640e-17 5.738265098130203033e-17 1.619301318454801212e-15 2.024645239704016571e-15 2.328067022999604668e-15 4.893107397145503024e-01 4.893107397145506909e-01 4.893107397145536330e-01 5.429459182943423556e-01 3.650182835120388436e+00
-3.687956443572908860e+00 -5.300728915055454848e-01 -4.870318264754371351e-01 -4.870318264754364690e-01 -4.870318264754338600e-01 -1.267439570052878155e-15 -9.415170500671325578e-17 5.501200657998652106e-17 1.252669088061071863e-15 1.334202517479167965e-15 1.600995202050098681e-15 4.870318264754367465e-01 4.870318264754369686e-01 4.870318264754378568e-01 5.300728915055503698e-01 3.687956443572908416e+00
-3.726024985898944486e+00 -5.190017383947278518e-01 -4.856181627575291149e-01 -4.856181627575271165e-01 -4.856181627575237858e-01 -1.858215230748882342e-15 -6.938893903907228378e-17 0.000000000000000000e+00 5.882136696722995644e-16 1.410916465254123163e-15 3.496620766229832049e-15 4.856181627575295590e-01 4.856181627575340554e-01 4.856181627575347770e-01 5.190017383947336249e-01 3.726024985898947151e+00
-3.764378719152507102e+00 -5.098557235058933657e-01 -4.850773134253966168e-01 -4.850773134253961172e-01 -4.850773134253918428e-01 -2.761772430571538073e-16 -3.642919299551294898e-17 -2.081668171172168513e-17 1.195612873888519431e-15 1.341198842835424044e-15 1.480338452637560177e-15 4.850773134253960062e-01 4.850773134253961172e-01 4.850773134253962837e-01 5.098557235058995829e-01 3.764378719152507990e+00
-3.803008368847129006e+00 -5.027448124831153109e-01 -4.854121959736867886e-01 -4.854121959736850678e-01 -4.854121959736825698e-01 -2.758230018574159799e-15 2.220446049250313204e-17 5.846018114041840401e-17 6.947855373664916126e-16 1.260475768583300769e-15 3.363705105875798581e-15 4.854121959736888980e-01 4.854121959736921732e-01 4.854121959736945047e-01 5.027448124831219722e-01 3.803008368847130338e+00
-3.841905099326647921e+00 -4.977601910236177929e-01 -4.866210024238554199e-01 -4.866210024238533105e-01 -4.866210024238504239e-01 -2.832557957735979451e-15 2.543217341495238734e-18 1.567137915626124808e-17 3.570138406872374334e-16 9.726881060939678297e-16 5.183821352347619727e-15 4.866210024238565302e-01 4.866210024238600829e-01 4.866210024238606935e-01 4.977601910236217897e-01 3.841905099326650586e+00
-3.881060486412484245e+00 -4.949691917762786275e-01 -4.886972477925337066e-01 -4.886972477925326519e-01 -4.886972477925292657e-01 -3.533249279475956255e-16 -1.173489410219605252e-17 6.530723674265634321e-18 7.039672126969095304e-16 1.037492344528949652e-15 4.799126897468689038e-15 4.886972477925329850e-01 4.886972477925395353e-01 4.886972477925398128e-01 4.949691917762848448e-01 3.881060486412486910e+00
-3.920466492127747671e+00 -4.944112499767089330e-01 -4.916299421312716467e-01 -4.916299421312684825e-01 -4.916299421312667617e-01 2.775557561562887653e-18 5.273559366969494553e-17 9.167749529705306819e-17 2.268698881117648832e-16 1.061636583696170158e-15 5.648509168847313395e-15 4.916299421312705364e-01 4.916299421312768092e-01 4.916299421312773088e-01 4.944112499767152058e-01 3.920466492127750335e+00
-3.960115441317312523e+00 -4.960954458974218828e-01 -4.954038756408727373e-01 -4.954038756408704058e-01 -4.954038756408685185e-01 -5.115398966628488604e-15 3.709935076502573925e-17 4.351108075927149076e-17 7.406157162174527574e-16 1.280305083383839945e-15 2.206457387754817890e-15 4.954038756408763455e-01 4.954038756408775668e-01 4.954038756408801203e-01 4.960954458974276560e-01 3.960115441317314744e+00
-4.000000000000000000e+00 -5.000000000000000000e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 4.000000000000000000e+00
