-1.219177266067723409e+01 -1.007433243068445350e+01 -9.380160989965180107e+00 -8.551738825295412738e+00 -7.563210366177141708e+00 -6.447813029950030028e+00 -5.248589055535553882e+00 -3.987116117006234361e+00 -2.681576459648089994e+00 -1.347722488916742734e+00 1.776356839400250465e-15 1.347722488916744510e+00 2.681576459648086441e+00 3.987116117006246796e+00 5.248589055535560099e+00 6.447813029950037134e+00 7.563210366177151478e+00 8.551738825295419844e+00 9.380160989965183660e+00 1.007433243068445705e+01 1.219177266067725718e+01
-1.229187984849678017e+01 -1.004982965530541250e+01 -9.223988653271156579e+00 -8.452348297649006525e+00 -7.479038234155005682e+00 -6.378952329467185933e+00 -5.194243229196285228e+00 -3.946676473157435083e+00 -2.654746682819395076e+00 -1.334342865114507504e+00 1.776356839400250465e-15 1.334342865114518162e+00 2.654746682819400405e+00 3.946676473157454623e+00 5.194243229196304767e+00 6.378952329467196591e+00 7.479038234155023446e+00 8.452348297649031394e+00 9.223988653271169014e+00 1.004982965530540895e+01 1.229187984849680326e+01
-1.239785842178639363e+01 -1.004168433596032450e+01 -9.064996945996631084e+00 -8.352947423256678050e+00 -7.392463314387375917e+00 -6.308455393471346540e+00 -5.138629168846540196e+00 -3.905297538465772433e+00 -2.627295157593591668e+00 -1.320653328351520273e+00 -1.776356839400250465e-15 1.320653328351523825e+00 2.627295157593593444e+00 3.905297538465784868e+00 5.138629168846552631e+00 6.308455393471356309e+00 7.392463314387397233e+00 8.352947423256694037e+00 9.064996945996647071e+00 1.004168433596032806e+01 1.239785842178640962e+01
-1.250926173993534363e+01 -1.004674361833541241e+01 -8.907607674330325409e+00 -8.253005396142004457e+00 -7.303297782395599569e+00 -6.236291727043408173e+00 -5.081710100185819812e+00 -3.862952946241335894e+00 -2.599204814987643886e+00 -1.306645460747814624e+00 -1.776356839400250465e-15 1.306645460747823506e+00 2.599204814987647438e+00 3.862952946241344776e+00 5.081710100185825141e+00 6.236291727043416167e+00 7.303297782395620885e+00 8.253005396142022221e+00 8.907607674330332515e+00 1.004674361833541774e+01 1.250926173993535606e+01
-1.262569842325034131e+01 -1.006281597673682171e+01 -8.756159649806939171e+00 -8.150978232172910509e+00 -7.211433258989135453e+00 -6.162435156523805801e+00 -5.023448738263759594e+00 -3.819616557017386782e+00 -2.570458679175208871e+00 -1.292310872828492663e+00 0.000000000000000000e+00 1.292310872828503321e+00 2.570458679175217753e+00 3.819616557017402769e+00 5.023448738263770252e+00 6.162435156523814683e+00 7.211433258989154993e+00 8.150978232172931826e+00 8.756159649806958711e+00 1.006281597673682882e+01 1.262569842325035907e+01
-1.274682213785919949e+01 -1.008833962584794541e+01 -8.615372265512485583e+00 -8.044148061423390672e+00 -7.116886253235820803e+00 -6.086858253873968394e+00 -4.963806944668911925e+00 -3.775262338268804641e+00 -2.541039767244434699e+00 -1.277641155489780189e+00 -7.105427357601001859e-15 1.277641155489785518e+00 2.541039767244438252e+00 3.775262338268815299e+00 4.963806944668920806e+00 6.086858253873975499e+00 7.116886253235836790e+00 8.044148061423403107e+00 8.615372265512501571e+00 1.008833962584796140e+01 1.274682213785921192e+01
-1.287232393731195579e+01 -1.012215503838673136e+01 -8.490133767403721166e+00 -7.929052305461629757e+00 -7.019824215602001871e+00 -6.009524636593278402e+00 -4.902745663335315029e+00 -3.729864247402067789e+00 -2.510930986771803930e+00 -1.262627831589503202e+00 -7.105427357601001859e-15 1.262627831589508531e+00 2.510930986771807483e+00 3.729864247402078448e+00 4.902745663335322135e+00 6.009524636593290836e+00 7.019824215602027628e+00 7.929052305461644856e+00 8.490133767403735376e+00 1.012215503838675090e+01 1.287232393731197178e+01
-1.300192636718797168e+01 -1.016336591810603984e+01 -8.384278554649933213e+00 -7.802865713454869123e+00 -6.920560149503193870e+00 -5.930380264425460624e+00 -4.840225220463400646e+00 -3.683396104024874163e+00 -2.480115030222192374e+00 -1.247262306838665680e+00 -7.105427357601001859e-15 1.247262306838671009e+00 2.480115030222195927e+00 3.683396104024881268e+00 4.840225220463411304e+00 5.930380264425473058e+00 6.920560149503214298e+00 7.802865713454876229e+00 8.384278554649949200e+00 1.016336591810606294e+01 1.300192636718797878e+01
-1.313537882612178720e+01 -1.021125519191080144e+01 -8.299120657269988044e+00 -7.665005749910299926e+00 -6.819510138000886457e+00 -5.849345681366749261e+00 -4.776206007416373467e+00 -3.635831433515082978e+00 -2.448574265603891575e+00 -1.231535819635986684e+00 0.000000000000000000e+00 1.231535819635993789e+00 2.448574265603900457e+00 3.635831433515095412e+00 4.776206007416380572e+00 5.849345681366757255e+00 6.819510138000905108e+00 7.665005749910314137e+00 8.299120657269991597e+00 1.021125519191080500e+01 1.313537882612179963e+01
-1.327245384757710411e+01 -1.026523298278737428e+01 -8.233340974941153689e+00 -7.517384918644292924e+00 -6.717113418789978141e+00 -5.766311885713736984e+00 -4.710649459426317520e+00 -3.587143262879919803e+00 -2.416290623398102966e+00 -1.215439389427334760e+00 -3.552713678800500929e-15 1.215439389427341865e+00 2.416290623398110071e+00 3.587143262879925132e+00 4.710649459426326402e+00 5.766311885713748531e+00 6.717113418789998569e+00 7.517384918644299141e+00 8.233340974941157242e+00 1.026523298278738494e+01 1.327245384757711300e+01
-1.341294407264835087e+01 -1.032480318260844498e+01 -8.184283604580741667e+00 -7.363265135841079001e+00 -6.613715365672650393e+00 -5.681142881607151196e+00 -4.643519107976249671e+00 -3.537303853620496596e+00 -2.383245480429108554e+00 -1.198963763075317601e+00 -5.329070518200751394e-15 1.198963763075319378e+00 2.383245480429112106e+00 3.537303853620510807e+00 4.643519107976256777e+00 5.681142881607165407e+00 6.613715365672665492e+00 7.363265135841090547e+00 8.184283604580743443e+00 1.032480318260846275e+01 1.341294407264836686e+01
-1.355665975221854858e+01 -1.038954112109708738e+01 -8.149223387216059322e+00 -7.206159776736134503e+00 -6.509410998079479427e+00 -5.593687572949681552e+00 -4.574781344279424289e+00 -3.486284366223836528e+00 -2.349419541847664661e+00 -1.182099358582380688e+00 -5.329070518200751394e-15 1.182099358582384241e+00 2.349419541847668214e+00 3.486284366223840081e+00 4.574781344279427842e+00 5.593687572949692210e+00 6.509410998079489197e+00 7.206159776736140721e+00 8.149223387216069980e+00 1.038954112109710515e+01 1.355665975221855923e+01
-1.370342666188655834e+01 -1.045907808518232507e+01 -8.125906877938716022e+00 -7.049485866940022660e+00 -6.403848099499944269e+00 -5.503802072365667541e+00 -4.504405421467614801e+00 -3.434054467494286556e+00 -2.314792722491398891e+00 -1.164836205320677109e+00 0.000000000000000000e+00 1.164836205320687768e+00 2.314792722491409549e+00 3.434054467494295437e+00 4.504405421467614801e+00 5.503802072365679976e+00 6.403848099499953150e+00 7.049485866940032430e+00 8.125906877938723127e+00 1.045907808518234283e+01 1.370342666188658143e+01
-1.385308434377714271e+01 -1.053309022317439947e+01 -8.112605181468909521e+00 -6.896710218764150468e+00 -6.296012611565144468e+00 -5.411380546607732711e+00 -4.432362188864290786e+00 -3.380581914145727396e+00 -2.279344028241558462e+00 -1.147163879690181076e+00 -1.776356839400250465e-15 1.147163879690188182e+00 2.279344028241570896e+00 3.380581914145739830e+00 4.432362188864297892e+00 5.411380546607752251e+00 6.296012611565156902e+00 6.896710218764159350e+00 8.112605181468914850e+00 1.053309022317441901e+01 1.385308434377714448e+01
-1.400548461076182782e+01 -1.061129035504424856e+01 -8.108007956811652761e+00 -6.751568386080135653e+00 -6.184095719313260631e+00 -5.316388918426502741e+00 -4.358621140136635930e+00 -3.325832170634493323e+00 -2.243051436303973745e+00 -1.129071434872003010e+00 -3.552713678800500929e-15 1.129071434872004787e+00 2.243051436303982626e+00 3.325832170634498652e+00 4.358621140136637706e+00 5.316388918426520505e+00 6.184095719313273065e+00 6.751568386080139206e+00 8.108007956811656314e+00 1.061129035504427165e+01 1.400548461076184026e+01
-1.416049026388340160e+01 -1.069342177164528529e+01 -8.111107391685449031e+00 -6.617982558272670346e+00 -6.065677766333879006e+00 -5.218892431365441453e+00 -4.283145609704506640e+00 -3.269768140171040116e+00 -2.205891770394957874e+00 -1.110547323099675410e+00 0.000000000000000000e+00 1.110547323099670081e+00 2.205891770394966755e+00 3.269768140171048998e+00 4.283145609704506640e+00 5.218892431365457441e+00 6.065677766333886112e+00 6.617982558272676563e+00 8.111107391685447254e+00 1.069342177164530661e+01 1.416049026388341403e+01
-1.431797398486427575e+01 -1.077925343516981549e+01 -8.121109592774859109e+00 -6.499396429788200535e+00 -5.938484060383705909e+00 -5.119066812034427372e+00 -4.205886396927327908e+00 -3.212350096464176019e+00 -2.167840562626134115e+00 -1.091579308681591698e+00 8.881784197001252323e-15 1.091579308681600580e+00 2.167840562626148326e+00 3.212350096464190230e+00 4.205886396927338566e+00 5.119066812034450464e+00 5.938484060383720120e+00 6.499396429788212970e+00 8.121109592774857333e+00 1.077925343516984569e+01 1.431797398486428818e+01
-1.447781737377617794e+01 -1.086857619259247620e+01 -8.137373376893931365e+00 -6.397750594411599323e+00 -5.801497468596808815e+00 -5.017184045224228228e+00 -4.126774740208540848e+00 -3.153535889102341727e+00 -2.128871888842811089e+00 -1.072154369923621786e+00 3.552713678800500929e-15 1.072154369923625339e+00 2.128871888842827076e+00 3.153535889102350609e+00 4.126774740208549730e+00 5.017184045224245992e+00 5.801497468596817697e+00 6.397750594411609981e+00 8.137373376893933141e+00 1.086857619259250640e+01 1.447781737377619038e+01
-1.463991010809941606e+01 -1.096119973835842210e+01 -8.159369005088541016e+00 -6.312990196227756812e+00 -5.655548611867606823e+00 -4.913566253536250983e+00 -4.045716362050635340e+00 -3.093281446180407457e+00 -2.088958159181528274e+00 -1.052258588163370590e+00 5.329070518200751394e-15 1.052258588163372366e+00 2.088958159181535379e+00 3.093281446180411010e+00 4.045716362050640669e+00 4.913566253536265194e+00 5.655548611867613928e+00 6.312990196227765693e+00 8.159369005088553450e+00 1.096119973835845940e+01 1.463991010809942672e+01
-1.480414920408287749e+01 -1.105695014256519038e+01 -8.186650188639022829e+00 -6.243598354862827549e+00 -5.502899855630461801e+00 -4.808502405715811889e+00 -3.962589126768998327e+00 -3.031541505220003430e+00 -2.048069842194854218e+00 -1.031877022347538642e+00 7.105427357601001859e-15 1.031877022347543971e+00 2.048069842194866652e+00 3.031541505220012311e+00 3.962589126769012537e+00 4.808502405715827877e+00 5.502899855630476011e+00 6.243598354862829325e+00 8.186650188639021053e+00 1.105695014256522057e+01 1.480414920408290236e+01
-1.497043836492552238e+01 -1.115566781366751492e+01 -8.218834731737752364e+00 -6.187541483983869384e+00 -5.346445344346003381e+00 -4.702121428575173567e+00 -3.877247397344328661e+00 -2.968270366577213437e+00 -2.006175101185819543e+00 -1.010993567907538804e+00 8.881784197001252323e-15 1.010993567907542356e+00 2.006175101185833753e+00 2.968270366577222319e+00 3.877247397344342872e+00 4.702121428575187778e+00 5.346445344346015816e+00 6.187541483983867607e+00 8.218834731737754140e+00 1.115566781366755045e+01 1.497043836492553304e+01
-1.513868740311475314e+01 -1.125720580042480456e+01 -8.255590821872273111e+00 -6.142905013481131604e+00 -5.189255605132986560e+00 -4.594215345720085608e+00 -3.789535940677934533e+00 -2.903422294922000546e+00 -1.963239327959295011e+00 -9.895907989575594144e-01 8.881784197001252323e-15 9.895907989575665198e-01 1.963239327959303893e+00 2.903422294922005875e+00 3.789535940677954073e+00 4.594215345720103372e+00 5.189255605132997218e+00 6.142905013481147591e+00 8.255590821872274887e+00 1.125720580042483299e+01 1.513868740311477268e+01
-1.530881172647647581e+01 -1.136142836248721899e+01 -8.296627076348920937e+00 -6.108113553975668353e+00 -5.034565213991877286e+00 -4.484021241176796124e+00 -3.699314592755841957e+00 -2.836951026169719725e+00 -1.919224574503269665e+00 -9.676497927442273550e-01 1.243449787580175325e-14 9.676497927442362368e-01 1.919224574503285652e+00 2.836951026169726831e+00 3.699314592755859721e+00 4.484021241176810335e+00 5.034565213991889721e+00 6.108113553975680787e+00 8.296627076348915608e+00 1.136142836248724564e+01 1.530881172647648292e+01
-1.548073187925589878e+01 -1.146820975642896911e+01 -8.341685142283584042e+00 -6.081929595031080993e+00 -4.885942411772312255e+00 -4.370033188746816677e+00 -3.606491490632826924e+00 -2.768807726042442852e+00 -1.874088908558000810e+00 -9.451499343187421687e-01 1.243449787580175325e-14 9.451499343187439450e-01 1.874088908558006139e+00 2.768807726042444628e+00 3.606491490632842911e+00 4.370033188746827335e+00 4.885942411772321137e+00 6.081929595031080993e+00 8.341685142283587595e+00 1.146820975642899398e+01 1.548073187925591832e+01
-1.565437313096727578e+01 -1.157743319655124381e+01 -8.390534073507510016e+00 -6.063385859102602637e+00 -4.747282243820873049e+00 -4.250055807179645484e+00 -3.511057947539118373e+00 -2.698936776071906962e+00 -1.827785753353708742e+00 -9.220686968837945585e-01 8.881784197001252323e-15 9.220686968837998876e-01 1.827785753353712295e+00 2.698936776071908739e+00 3.511057947539139690e+00 4.250055807179654366e+00 4.747282243820883707e+00 6.063385859102602637e+00 8.390534073507513568e+00 1.157743319655128289e+01 1.565437313096729710e+01
-1.582966510689698225e+01 -1.168898995892385173e+01 -8.442965972747288106e+00 -6.051716214776217129e+00 -4.622254676513779970e+00 -4.121815452206050168e+00 -3.413113456043983973e+00 -2.627269044960915068e+00 -1.780263308768351038e+00 -8.983813883462019589e-01 7.105427357601001859e-15 8.983813883462055117e-01 1.780263308768352815e+00 2.627269044960911515e+00 3.413113456043994631e+00 4.121815452206060826e+00 4.622254676513779970e+00 6.051716214776211800e+00 8.442965972747296988e+00 1.168898995892388015e+01 1.582966510689700002e+01
-1.600654145508175219e+01 -1.180277860392176237e+01 -8.498792554522573539e+00 -6.046301844362975686e+00 -4.513242875840209223e+00 -3.984091489021782451e+00 -3.312866499303119383e+00 -2.553712972459802444e+00 -1.731464176684607281e+00 -8.740608464652055432e-01 1.421085471520200372e-14 8.740608464652215304e-01 1.731464176684619716e+00 2.553712972459814878e+00 3.312866499303146028e+00 3.984091489021796662e+00 4.513242875840225210e+00 6.046301844362982791e+00 8.498792554522573539e+00 1.180277860392181033e+01 1.600654145508177351e+01
-1.618493954535230372e+01 -1.191870429762156292e+01 -8.557842391587538344e+00 -6.046632679009913858e+00 -4.420627258620505984e+00 -3.837526045322839252e+00 -3.210595887488128852e+00 -2.478144981348609832e+00 -1.681325302621054618e+00 -8.490770531941578270e-01 1.065814103640150279e-14 8.490770531941720378e-01 1.681325302621058171e+00 2.478144981348613385e+00 3.210595887488146616e+00 3.837526045322846358e+00 4.420627258620511313e+00 6.046632679009913858e+00 8.557842391587534792e+00 1.191870429762159489e+01 1.618493954535232149e+01
-1.636480019666873176e+01 -1.203667821631461265e+01 -8.619958678188975654e+00 -6.052280389568025498e+00 -4.343161401415571277e+00 -3.684383815126974326e+00 -3.106555712890983756e+00 -2.400402481925524967e+00 -1.629778262097147490e+00 -8.233966239438572643e-01 1.421085471520200372e-14 8.233966239438803569e-01 1.629778262097159924e+00 2.400402481925535625e+00 3.106555712891008625e+00 3.684383815126992090e+00 4.343161401415587264e+00 6.052280389568013064e+00 8.619958678188975654e+00 1.203667821631465529e+01 1.636480019666872820e+01
-1.654606742950328524e+01 -1.215661702139802003e+01 -8.684997390598230282e+00 -6.062879405076216699e+00 -4.278945001130942671e+00 -3.527777343769503915e+00 -3.000802017492908647e+00 -2.320284775218471651e+00 -1.576749718568933645e+00 -7.969821120738380671e-01 7.105427357601001859e-15 7.969821120738558307e-01 1.576749718568940750e+00 2.320284775218480533e+00 3.000802017492921081e+00 3.527777343769519902e+00 4.278945001130946224e+00 6.062879405076216699e+00 8.684997390598233835e+00 1.215661702139804490e+01 1.654606742950328879e+01
-1.672868824046912906e+01 -1.227844239424310757e+01 -8.752825757624268732e+00 -6.078113370390401116e+00 -4.226139046206480288e+00 -3.371233835446805216e+00 -2.892916736425355850e+00 -2.237568550396524358e+00 -1.522161519390557771e+00 -7.697910586207044048e-01 1.065814103640150279e-14 7.697910586207310502e-01 1.522161519390575535e+00 2.237568550396542122e+00 2.892916736425375390e+00 3.371233835446822980e+00 4.226139046206496275e+00 6.078113370390381576e+00 8.752825757624270508e+00 1.227844239424315909e+01 1.672868824046915037e+01
-1.691261239676541095e+01 -1.240208062248593279e+01 -8.823320976284275474e+00 -6.097705291898726898e+00 -4.183227150161524577e+00 -3.218783974273630832e+00 -2.781642141011971603e+00 -2.152043483802476231e+00 -1.465929368951645273e+00 -7.417747220493779992e-01 3.552713678800500929e-15 7.417747220493957627e-01 1.465929368951663037e+00 2.152043483802488666e+00 2.781642141011976932e+00 3.218783974273641491e+00 4.183227150161533459e+00 6.097705291898718016e+00 8.823320976284280803e+00 1.240208062248598075e+01 1.691261239676542161e+01
-1.709779224832449884e+01 -1.252746223064672648e+01 -8.896369123747462027e+00 -6.121410215751325268e+00 -4.149024422061582840e+00 -3.075177509139635390e+00 -2.664623611694402427e+00 -2.063567207090958533e+00 -1.407958400262721455e+00 -7.128764568621299702e-01 3.552713678800500929e-15 7.128764568621548392e-01 1.407958400262732113e+00 2.063567207090979849e+00 2.664623611694411309e+00 3.075177509139646048e+00 4.149024422061579287e+00 6.121410215751314610e+00 8.896369123747474461e+00 1.252746223064675846e+01 1.709779224832450595e+01
-1.728418255581468088e+01 -1.265452164916071354e+01 -8.971864228165237876e+00 -6.149009676490965859e+00 -4.122610409364302342e+00 -2.945475802582095071e+00 -2.538850584275813560e+00 -1.972126378190075968e+00 -1.348133507799580855e+00 -6.830297880060953730e-01 3.552713678800500929e-15 6.830297880061166893e-01 1.348133507799595066e+00 1.972126378190102614e+00 2.538850584275822442e+00 2.945475802582103952e+00 4.122610409364298789e+00 6.149009676490949872e+00 8.971864228165241428e+00 1.265452164916075262e+01 1.728418255581469509e+01
-1.747174033287923933e+01 -1.278319691684963288e+01 -9.049707469424205897e+00 -6.180307407987392310e+00 -4.103259780538664359e+00 -2.833468211935898040e+00 -2.402308209266038830e+00 -1.877873608200605560e+00 -1.286302577976073280e+00 -6.521563529403309190e-01 0.000000000000000000e+00 6.521563529403486825e-01 1.286302577976091044e+00 1.877873608200632205e+00 2.402308209266044159e+00 2.833468211935896264e+00 4.103259780538662582e+00 6.180307407987378099e+00 9.049707469424195239e+00 1.278319691684967907e+01 1.747174033287924999e+01
-1.766042470118864571e+01 -1.291342941263522093e+01 -9.129806487117892999e+00 -6.215125972380281638e+00 -4.090388977057568098e+00 -2.740085538878226146e+00 -2.255698116008513665e+00 -1.781091073483100473e+00 -1.222252871690230336e+00 -6.201640144280524680e-01 0.000000000000000000e+00 6.201640144280666789e-01 1.222252871690248099e+00 1.781091073483128895e+00 2.255698116008520770e+00 2.740085538878235027e+00 4.090388977057568098e+00 6.215125972380256769e+00 9.129806487117898328e+00 1.291342941263526711e+01 1.766042470118866348e+01
-1.785019675705083841e+01 -1.304516361292845872e+01 -9.212074777746423138e+00 -6.253304069383268882e+00 -4.083518553063939294e+00 -2.663772501400448078e+00 -2.102337728249903392e+00 -1.682004982739830012e+00 -1.155686552811989287e+00 -5.869454362807005054e-01 0.000000000000000000e+00 5.869454362807076109e-01 1.155686552811999945e+00 1.682004982739858434e+00 2.102337728249915827e+00 2.663772501400456960e+00 4.083518553063932188e+00 6.253304069383247565e+00 9.212074777746432019e+00 1.304516361292849425e+01 1.785019675705084907e+01
-1.804101944846911110e+01 -1.317834687164972252e+01 -9.296431166745701802e+00 -6.294694358779665322e+00 -4.082247122628263725e+00 -2.602129446234314969e+00 -1.947043196038890756e+00 -1.580325121358043816e+00 -1.086212376582444961e+00 -5.523768942486455558e-01 1.065814103640150279e-14 5.523768942486633193e-01 1.086212376582473382e+00 1.580325121358075791e+00 1.947043196038908519e+00 2.602129446234330956e+00 4.082247122628260172e+00 6.294694358779649335e+00 9.296431166745703578e+00 1.317834687164978291e+01 1.804101944846912176e+01
-1.823285746166342136e+01 -1.331292922026796433e+01 -9.382799343717287854e+00 -6.339161676326209971e+00 -4.086233212488849631e+00 -2.552999562203439154e+00 -1.795947719074515447e+00 -1.474359376925455933e+00 -1.013384594209433942e+00 -5.163153363182964029e-01 1.065814103640150279e-14 5.163153363183070610e-01 1.013384594209455258e+00 1.474359376925480802e+00 1.795947719074536764e+00 2.552999562203446260e+00 4.086233212488837196e+00 6.339161676326201089e+00 9.382799343717300289e+00 1.331292922026802117e+01 1.823285746166342491e+01
-1.842567711617956050e+01 -1.344886318560758554e+01 -9.471107451386707510e+00 -6.386581555721804193e+00 -4.095182389410897628e+00 -2.514733690199829397e+00 -1.657167692510249424e+00 -1.360039386244288551e+00 -9.368222908446242059e-01 -4.785875766035800893e-01 1.421085471520200372e-14 4.785875766036014056e-01 9.368222908446561803e-01 1.360039386244313420e+00 1.657167692510284951e+00 2.514733690199854266e+00 4.095182389410886969e+00 6.386581555721782877e+00 9.471107451386711062e+00 1.344886318560763172e+01 1.842567711617956761e+01
-1.861944626780636014e+01 -1.358610362347570799e+01 -9.561287720513906407e+00 -6.436838991904476615e+00 -4.108837925548428416e+00 -2.486115208206001626e+00 -1.539536022794159464e+00 -1.232190624058073780e+00 -8.563975264471181958e-01 -4.389580624599211944e-01 1.421085471520200372e-14 4.389580624599282999e-01 8.563975264471359594e-01 1.232190624058077333e+00 1.539536022794180781e+00 2.486115208206008731e+00 4.108837925548426639e+00 6.436838991904444640e+00 9.561287720513917066e+00 1.358610362347575418e+01 1.861944626780635303e+01
-1.881413421860379032e+01 -1.372460756641712010e+01 -9.653276144326184749e+00 -6.489827396967069006e+00 -4.126973876789890028e+00 -2.466235648137143244e+00 -1.447425188013522046e+00 -1.089923826366224091e+00 -7.723388534391375515e-01 -3.970534127888605269e-01 1.065814103640150279e-14 3.970534127888747378e-01 7.723388534391624205e-01 1.089923826366227644e+00 1.447425188013543362e+00 2.466235648137175218e+00 4.126973876789886475e+00 6.489827396967047690e+00 9.653276144326197183e+00 1.372460756641716983e+01 1.881413421860379742e+01
-1.900971163341856496e+01 -1.386433408412105805e+01 -9.747012187120056126e+00 -6.545447711528630919e+00 -4.149389841928417866e+00 -2.454398953515784854e+00 -1.378830012578507791e+00 -9.394379560910870453e-01 -6.847507621263524413e-01 -3.522313606753115778e-01 1.421085471520200372e-14 3.522313606753328941e-01 6.847507621263773103e-01 9.394379560910941507e-01 1.378830012578529107e+00 2.454398953515816828e+00 4.149389841928394773e+00 6.545447711528613155e+00 9.747012187120059679e+00 1.386433408412111490e+01 1.900971163341857206e+01
-1.920615046232695988e+01 -1.400524415518821542e+01 -9.842438522547322322e+00 -6.603607642844515624e+00 -4.175906918891811870e+00 -2.450058100680159612e+00 -1.329715650132541782e+00 -7.926265514814438973e-01 -5.911251919591720139e-01 -3.034748035955061596e-01 7.105427357601001859e-15 3.034748035955203704e-01 5.911251919591826720e-01 7.926265514814474500e-01 1.329715650132538229e+00 2.450058100680184481e+00 4.175906918891802988e+00 6.603607642844492531e+00 9.842438522547332980e+00 1.400524415518827936e+01 1.920615046232696699e+01
-1.940342386850231904e+01 -1.414730054912373092e+01 -9.939500797806260834e+00 -6.664221007203899205e+00 -4.206364532068150197e+00 -2.452774292523162813e+00 -1.296948689446931979e+00 -6.697378213672209313e-01 -4.810985336283408742e-01 -2.496650783671299223e-01 1.065814103640150279e-14 2.496650783671761076e-01 4.810985336283621905e-01 6.697378213672600111e-01 1.296948689446924874e+00 2.452774292523201893e+00 4.206364532068137763e+00 6.664221007203879665e+00 9.939500797806287480e+00 1.414730054912378776e+01 1.940342386850231549e+01
-1.960150616105374510e+01 -1.429046771755691836e+01 -1.003814742053493703e+01 -6.727207158871763681e+00 -4.240617906468724385e+00 -2.462190336755593734e+00 -1.278514415550223049e+00 -5.895832268183589520e-01 -3.465656070453633220e-01 -1.905175626774813225e-01 3.552713678800500929e-15 1.905175626775168496e-01 3.465656070453739801e-01 5.895832268183944791e-01 1.278514415550205285e+00 2.462190336755625708e+00 4.240617906468708398e+00 6.727207158871737036e+00 1.003814742053495301e+01 1.429046771755697343e+01 1.960150616105373800e+01
-1.980037273242727025e+01 -1.443471169380522667e+01 -1.013832936567909115e+01 -6.792490491414035603e+00 -4.278536031264820849e+00 -2.478012838386074890e+00 -1.273135619022678355e+00 -5.490203193789149338e-01 -2.126709908985731090e-01 -1.209958958315162647e-01 1.065814103640150279e-14 1.209958958315198174e-01 2.126709908985944253e-01 5.490203193789611191e-01 1.273135619022653486e+00 2.478012838386124628e+00 4.278536031264799533e+00 6.792490491414021392e+00 1.013832936567908760e+01 1.443471169380526931e+01 1.980037273242727736e+01
-2.000000000000000000e+01 -1.458000000000000185e+01 -1.024000000000000199e+01 -6.860000000000001208e+00 -4.320000000000002061e+00 -2.500000000000000000e+00 -1.280000000000000249e+00 -5.400000000000002576e-01 -1.600000000000000311e-01 -2.000000000000000389e-02 0.000000000000000000e+00 2.000000000000000389e-02 1.600000000000000311e-01 5.400000000000002576e-01 1.280000000000000249e+00 2.500000000000000000e+00 4.320000000000002061e+00 6.860000000000001208e+00 1.024000000000000199e+01 1.458000000000000185e+01 2.000000000000000000e+01
