-1.320074490635757947e+01 -1.144751167123819080e+01 -9.709039610194635017e+00 -7.982817918962210157e+00 -6.251351044721241479e+00 -4.496440190352599231e+00 -2.712536213336640856e+00 -9.068117931256995945e-01 9.068117931256978181e-01 2.712536213336642632e+00 4.496440190352606336e+00 6.251351044721253913e+00 7.982817918962231474e+00 9.709039610194661662e+00 1.144751167123819613e+01 1.320074490635758302e+01
-1.305088636500323851e+01 -1.131895929213839302e+01 -9.604706464308764069e+00 -7.904971616424797176e+00 -6.198366089919813859e+00 -4.463463557066324583e+00 -2.694745130321686943e+00 -9.012057483862783158e-01 9.012057483862800922e-01 2.694745130321694049e+00 4.463463557066329912e+00 6.198366089919833399e+00 7.904971616424823821e+00 9.604706464308780056e+00 1.131895929213839658e+01 1.305088636500324917e+01
-1.290104268860491921e+01 -1.119056763347129113e+01 -9.501030369360586647e+00 -7.828482578121425561e+00 -6.147013006225810372e+00 -4.431787448254249639e+00 -2.677703153833302707e+00 -8.958359251889493891e-01 8.958359251889511654e-01 2.677703153833311589e+00 4.431787448254249639e+00 6.147013006225821918e+00 7.828482578121446878e+00 9.501030369360606187e+00 1.119056763347128935e+01 1.290104268860493342e+01
-1.275121465151436517e+01 -1.106234769795507056e+01 -9.398064115261787421e+00 -7.753438999940831522e+00 -6.097318767667326611e+00 -4.401353472291850366e+00 -2.661338371248538337e+00 -8.906730033479401953e-01 8.906730033479473008e-01 2.661338371248548995e+00 4.401353472291853919e+00 6.097318767667348816e+00 7.753438999940859055e+00 9.398064115261814067e+00 1.106234769795508477e+01 1.275121465151438294e+01
-1.260140310767013361e+01 -1.093431201930488328e+01 -9.295868557327189308e+00 -7.679937229286203149e+00 -6.049301115637895521e+00 -4.372089666134986174e+00 -2.645573457121210836e+00 -8.856869177714212782e-01 8.856869177714248309e-01 2.645573457121216165e+00 4.372089666134982622e+00 6.049301115637907955e+00 7.679937229286227129e+00 9.295868557327210624e+00 1.093431201930489216e+01 1.260140310767013716e+01
-1.245160900238845869e+01 -1.080647495140379277e+01 -9.194514130498102844e+00 -7.608081771206048671e+00 -6.002965607568579998e+00 -4.343910286013219491e+00 -2.630327006697417147e+00 -8.808474339611400694e-01 8.808474339611436221e-01 2.630327006697427805e+00 4.343910286013226596e+00 6.002965607568600426e+00 7.608081771206078869e+00 9.194514130498124160e+00 1.080647495140379633e+01 1.245160900238847290e+01
-1.230183338647675129e+01 -1.067885302794359248e+01 -9.094082693252470762e+00 -7.537984877656910498e+00 -5.958302250567072633e+00 -4.316716043725190133e+00 -2.615515002358456798e+00 -8.761246913317624063e-01 8.761246913317641827e-01 2.615515002358456798e+00 4.316716043725184804e+00 5.958302250567077962e+00 7.537984877656931815e+00 9.094082693252484972e+00 1.067885302794359070e+01 1.230183338647675129e+01
-1.215207743324574352e+01 -1.055146541365519752e+01 -8.994669775520012678e+00 -7.469765513210802510e+00 -5.915281801559146402e+00 -4.290394871350066808e+00 -2.601052355015903927e+00 -8.714896935663318800e-01 8.714896935663407618e-01 2.601052355015912809e+00 4.290394871350072137e+00 5.915281801559157060e+00 7.469765513210823826e+00 8.994669775520026889e+00 1.055146541365520108e+01 1.215207743324575063e+01
-1.200234245917199161e+01 -1.042433447580784645e+01 -8.896387318150331680e+00 -7.403547421405647810e+00 -5.873851889303221441e+00 -4.264823273732542219e+00 -2.586854455075275894e+00 -8.669147296500021582e-01 8.669147296500128164e-01 2.586854455075282999e+00 4.264823273732550213e+00 5.873851889303233875e+00 7.403547421405669127e+00 8.896387318150349444e+00 1.042433447580785355e+01 1.200234245917200226e+01
-1.185262994919830959e+01 -1.029748651537667925e+01 -8.799367003050697633e+00 -7.339455936027242444e+00 -5.833933205924338949e+00 -4.239868291363507069e+00 -2.572838664744994119e+00 -8.623737144248160291e-01 8.623737144248284636e-01 2.572838664745004778e+00 4.239868291363513286e+00 5.833933205924350496e+00 7.339455936027258431e+00 8.799367003050710068e+00 1.029748651537668458e+01 1.185262994919831847e+01
-1.170294158798702355e+01 -1.017095271268095047e+01 -8.703764278411465938e+00 -7.277613098184328777e+00 -5.795416120600304311e+00 -4.215390047472455493e+00 -2.558925685820335971e+00 -8.578424429782671723e-01 8.578424429782742777e-01 2.558925685820335971e+00 4.215390047472456381e+00 5.795416120600310528e+00 7.277613098184343876e+00 8.703764278411481925e+00 1.017095271268094692e+01 1.170294158798702888e+01
-1.155327929889527283e+01 -1.004477036472652784e+01 -8.609763173512504864e+00 -7.218130568910041234e+00 -5.758158172885146087e+00 -4.191244796064724554e+00 -2.545040744644230912e+00 -8.532987584394078340e-01 8.532987584394167158e-01 2.545040744644234465e+00 4.191244796064727218e+00 5.758158172885152304e+00 7.218130568910055445e+00 8.609763173512522627e+00 1.004477036472653495e+01 1.155327929889527638e+01
-1.140364529308427599e+01 -9.918984524625733101e+00 -8.517581955914737435e+00 -7.161099797024613522e+00 -5.721982986111312286e+00 -4.167288328757621230e+00 -2.531114548126362607e+00 -8.487226374098693071e-01 8.487226374098728598e-01 2.531114548126367936e+00 4.167288328757631888e+00 5.721982986111325609e+00 7.161099797024628622e+00 8.517581955914748093e+00 9.918984524625734878e+00 1.140364529308428310e+01
-1.125404213209572113e+01 -9.793650203162277634e+00 -8.427479581184643465e+00 -7.106578959846094889e+00 -5.686681171580174166e+00 -4.143379546147970771e+00 -2.517083980295661050e+00 -8.440962010191164211e-01 8.440962010191235265e-01 2.517083980295669932e+00 4.143379546147975212e+00 5.686681171580182159e+00 7.106578959846116206e+00 8.427479581184664781e+00 9.793650203162290069e+00 1.125404213209573001e+01
-1.110447280857068897e+01 -9.668835368256710083e+00 -8.339762672480310002e+00 -7.054576408354071404e+00 -5.652013735415879481e+00 -4.119383963323103970e+00 -2.502892526269105744e+00 -8.394036623054006441e-01 8.394036623054059731e-01 2.502892526269111073e+00 4.119383963323111963e+00 5.652013735415891027e+00 7.054576408354084727e+00 8.339762672480320660e+00 9.668835368256717189e+00 1.110447280857069075e+01
-1.095494085177633004e+01 -9.544625095199540610e+00 -8.254792366283963290e+00 -7.005030807948594784e+00 -5.617718318743635919e+00 -4.095176906947514794e+00 -2.488490427974983987e+00 -8.346312222500351652e-01 8.346312222500440470e-01 2.488490427974983987e+00 4.095176906947523676e+00 5.617718318743639472e+00 7.005030807948608995e+00 8.254792366283979277e+00 9.544625095199547715e+00 1.095494085177634069e+01
-1.080545046761201000e+01 -9.421127404616095546e+00 -8.172989657793104712e+00 -6.957788970964328357e+00 -5.583518282811064992e+00 -4.070646177642339936e+00 -2.473834591804845218e+00 -8.297669273987544614e-01 8.297669273987668959e-01 2.473834591804850547e+00 4.070646177642349706e+00 5.583518282811073874e+00 6.957788970964339015e+00 8.172989657793118923e+00 9.421127404616102652e+00 1.080545046761202244e+01
-1.065600672740400334e+01 -9.298481618902529888e+00 -8.094836732722223260e+00 -6.912583607835939503e+00 -5.549134214054072700e+00 -4.045693995679181754e+00 -2.458888281247928020e+00 -8.248005017300616970e-01 8.248005017300741315e-01 2.458888281247931573e+00 4.045693995679191524e+00 5.549134214054075365e+00 6.912583607835946609e+00 8.094836732722232142e+00 9.298481618902533441e+00 1.065600672740400334e+01
-1.050661582711805231e+01 -9.176870542817271215e+00 -8.020870053360118490e+00 -6.869014873079352768e+00 -5.514296939129470942e+00 -4.020238114544294916e+00 -2.443620636630294385e+00 -8.197231644617062329e-01 8.197231644617204438e-01 2.443620636630301490e+00 4.020238114544307351e+00 5.514296939129478936e+00 6.869014873079361649e+00 8.020870053360130925e+00 9.176870542817272991e+00 1.050661582711805586e+01
-1.035728545046916871e+01 -9.056538548423164414e+00 -7.951658673773545516e+00 -6.826541426661686174e+00 -5.478760721786317234e+00 -3.994212065649113796e+00 -2.428006069018408652e+00 -8.145274440234473445e-01 8.145274440234562263e-01 2.428006069018416646e+00 3.994212065649125343e+00 5.478760721786328780e+00 6.826541426661691503e+00 7.951658673773554398e+00 9.056538548423162638e+00 1.035728545046916871e+01
-1.020802528914041929e+01 -8.937818907228674448e+00 -7.887758713163346869e+00 -6.784488136747764742e+00 -5.442315094863186431e+00 -3.967564576359011497e+00 -2.412023576325839969e+00 -8.092069966613024690e-01 8.092069966613166798e-01 2.412023576325845298e+00 3.967564576359024819e+00 5.442315094863196201e+00 6.784488136747772735e+00 7.887758713163357527e+00 8.937818907228674448e+00 1.020802528914042639e+01
-1.005884780723851080e+01 -8.821175732147853665e+00 -7.829632960561415445e+00 -6.742077308772127964e+00 -5.404793861370549735e+00 -3.940258271387826028e+00 -2.395656027235430585e+00 -8.037564362488129888e-01 8.037564362488254233e-01 2.395656027235434138e+00 3.940258271387839351e+00 5.404793861370556840e+00 6.742077308772136846e+00 7.829632960561427879e+00 8.821175732147857218e+00 1.005884780723851080e+01
-9.909769397524424761e+00 -8.707268929497004706e+00 -7.777524522480774749e+00 -6.698486853034754773e+00 -5.366080193735035309e+00 -3.912267816444451540e+00 -2.378889453500047324e+00 -7.981711800044308802e-01 7.981711800044379856e-01 2.378889453500051765e+00 3.912267816444462198e+00 5.366080193735043302e+00 6.698486853034754773e+00 7.777524522480785407e+00 8.707268929497004706e+00 9.909769397524424761e+00
-9.760812189031398134e+00 -8.597054359583601979e+00 -7.731276498878120407e+00 -6.652931182480866568e+00 -5.326107379406000319e+00 -3.883577689252625476e+00 -2.361712384379879737e+00 -7.924473130581031199e-01 7.924473130581084490e-01 2.361712384379884178e+00 3.883577689252641463e+00 5.326107379406012754e+00 6.652931182480872785e+00 7.731276498878129289e+00 8.597054359583607308e+00 9.760812189031401687e+00
-9.612006983556067752e+00 -8.491933224580225925e+00 -7.690097116161691559e+00 -6.604750480368657861e+00 -5.284855436606649803e+00 -3.854179767522376565e+00 -2.344115249239683507e+00 -7.865814732472955484e-01 7.865814732473079829e-01 2.344115249239691501e+00 3.854179767522388111e+00 5.284855436606664014e+00 6.604750480368664078e+00 7.690097116161702218e+00 8.491933224580231254e+00 9.612006983556076634e+00
-9.463398245744418347e+00 -8.393953321112640253e+00 -7.652287678146695526e+00 -6.553486447131028569e+00 -5.242344378745649180e+00 -3.824070910229050213e+00 -2.326089866369645875e+00 -7.805707561960968377e-01 7.805707561961128249e-01 2.326089866369656534e+00 3.824070910229067088e+00 5.242344378745664280e+00 6.553486447131037451e+00 7.652287678146702632e+00 8.393953321112642030e+00 9.463398245744425452e+00
-9.315053050325385442e+00 -8.306008005728639176e+00 -7.615004982721778504e+00 -6.498923876904871832e+00 -5.198625222105350829e+00 -3.793250683387444866e+00 -2.307629028452467423e+00 -7.744126396603991935e-01 7.744126396604098517e-01 2.307629028452472753e+00 3.793250683387459077e+00 5.198625222105361487e+00 6.498923876904878938e+00 7.615004982721785609e+00 8.306008005728640953e+00 9.315053050325390771e+00
-9.167078203099203293e+00 -8.231823915945140513e+00 -7.574270861673264577e+00 -6.441088882118920722e+00 -5.153769885029586106e+00 -3.761719350178132970e+00 -2.288726188152622854e+00 -7.681049253078597872e-01 7.681049253078686689e-01 2.288726188152627294e+00 3.761719350178147181e+00 5.153769885029595876e+00 6.441088882118927827e+00 7.574270861673269906e+00 8.231823915945145842e+00 9.167078203099206846e+00
-9.019655753218463801e+00 -8.175324152393558919e+00 -7.525624496400537211e+00 -6.380210115287651362e+00 -5.107860976035185629e+00 -3.729476212502246923e+00 -2.269375241282014954e+00 -7.616456955309196530e-01 7.616456955309320875e-01 2.269375241282018507e+00 3.729476212502256693e+00 5.107860976035192735e+00 6.380210115287654915e+00 7.525624496400538987e+00 8.175324152393566024e+00 9.019655753218463801e+00
-8.873124597567921157e+00 -8.139148769417422713e+00 -7.465590371632503164e+00 -6.316659795477921335e+00 -5.060982211512602191e+00 -3.696518359907784657e+00 -2.249570400013947591e+00 -7.550332825433372363e-01 7.550332825433478945e-01 2.249570400013953808e+00 3.696518359907793538e+00 5.060982211512612849e+00 6.316659795477928441e+00 7.465590371632506717e+00 8.139148769417428042e+00 8.873124597567926486e+00
-8.728194872470789178e+00 -8.123098070164504136e+00 -7.393091414878087519e+00 -6.250892317392402475e+00 -5.013209936078618867e+00 -3.662839853834068293e+00 -2.229306144710159643e+00 -7.482662468593801464e-01 7.482662468593952454e-01 2.229306144710173854e+00 3.662839853834078951e+00 5.013209936078627749e+00 6.250892317392411357e+00 7.393091414878093737e+00 8.123098070164514795e+00 8.728194872470794508e+00
-8.586621733532121326e+00 -8.123504162271599327e+00 -7.309463224647799962e+00 -6.183392240602799461e+00 -4.964606005116683818e+00 -3.628431350497026031e+00 -2.208577240077298498e+00 -7.413433622711131932e-01 7.413433622711176341e-01 2.208577240077307380e+00 3.628431350497036689e+00 4.964606005116698029e+00 6.183392240602810119e+00 7.309463224647800850e+00 8.123504162271604656e+00 8.586621733532124878e+00
-8.453869321067255527e+00 -8.131832628383740769e+00 -7.217232412884792225e+00 -6.114635893619567497e+00 -4.915212157684640815e+00 -3.593280143998082821e+00 -2.187378799535849794e+00 -7.342636045933446098e-01 7.342636045933605971e-01 2.187378799535859564e+00 3.593280143998096143e+00 4.915212157684649696e+00 6.114635893619579932e+00 7.217232412884791337e+00 8.131832628383747874e+00 8.453869321067259079e+00
-8.350866595842791895e+00 -8.124110409343956007e+00 -7.118962499491548357e+00 -6.045065355207947633e+00 -4.865045956657448656e+00 -3.557370591706517260e+00 -2.165706380805378473e+00 -7.270261417102599211e-01 7.270261417102661383e-01 2.165706380805384690e+00 3.557370591706527918e+00 4.865045956657459314e+00 6.045065355207954738e+00 7.118962499491551910e+00 8.124110409343959560e+00 8.350866595842793672e+00
-8.321929536085562518e+00 -8.053515807515783109e+00 -7.016760742444825283e+00 -5.975071023769904954e+00 -4.814098380124818277e+00 -3.520684866209428776e+00 -2.143556095713455178e+00 -7.196303228037503885e-01 7.196303228037583821e-01 2.143556095713457843e+00 3.520684866209435882e+00 4.814098380124826271e+00 5.975071023769912948e+00 7.016760742444825283e+00 8.053515807515788438e+00 8.321929536085573176e+00
-8.353108149196060594e+00 -7.932083223192105237e+00 -6.912239026899010597e+00 -5.904978558315995940e+00 -4.762333181816750027e+00 -3.483203962235192463e+00 -2.120924718039281842e+00 -7.120756650479940220e-01 7.120756650480073446e-01 2.120924718039287171e+00 3.483203962235203122e+00 4.762333181816758909e+00 5.904978558315999493e+00 6.912239026899007932e+00 7.932083223192111454e+00 8.353108149196065924e+00
-8.408227411799968465e+00 -7.794553342733527401e+00 -6.806632509863474567e+00 -5.835036622217341318e+00 -4.709688162679229961e+00 -3.444908873620137868e+00 -2.097809774710624353e+00 -7.043618364932751064e-01 7.043618364932848763e-01 2.097809774710630570e+00 3.444908873620148526e+00 4.709688162679245949e+00 5.835036622217350200e+00 6.806632509863474567e+00 7.794553342733534507e+00 8.408227411799968465e+00
-8.475258629593419357e+00 -7.651878000392279944e+00 -6.700932807593039442e+00 -5.765402916558846513e+00 -4.656078475217302781e+00 -3.405781845765076810e+00 -2.074209607772923292e+00 -6.964886343159051307e-01 6.964886343159140125e-01 2.074209607772930397e+00 3.405781845765090132e+00 4.656078475217313439e+00 5.765402916558858060e+00 6.700932807593042106e+00 7.651878000392287937e+00 8.475258629593424686e+00
-8.550256311518387164e+00 -7.507186435733055774e+00 -6.595995255546878155e+00 -5.696127239842406098e+00 -4.601401987877940414e+00 -3.365807604465068437e+00 -2.050123397116694335e+00 -6.884559580621729680e-01 6.884559580621818498e-01 2.050123397116704993e+00 3.365807604465076430e+00 4.601401987877951072e+00 5.696127239842415868e+00 6.595995255546881708e+00 7.507186435733064656e+00 8.550256311518388941e+00
-8.631429663425670640e+00 -7.361647086020054687e+00 -6.492616963965783583e+00 -5.627131866241175118e+00 -4.545546554883728163e+00 -3.324974463638978861e+00 -2.025551136846388545e+00 -6.802637779476103930e-01 6.802637779476219393e-01 2.025551136846396538e+00 3.324974463638985078e+00 4.545546554883735269e+00 5.627131866241187552e+00 6.492616963965785359e+00 7.361647086020058239e+00 8.631429663425677745e+00
-8.717744080061867962e+00 -7.215823850040292697e+00 -6.391589421880487620e+00 -5.558191679070018765e+00 -4.488398779912543546e+00 -3.283275222889720624e+00 -2.000493561259990116e+00 -6.719120986768043480e-01 6.719120986768150061e-01 2.000493561259999886e+00 3.283275222889729505e+00 4.488398779912556869e+00 5.558191679070032087e+00 6.391589421880489397e+00 7.215823850040299803e+00 8.717744080061871514e+00
-8.808504352372963808e+00 -7.070070031624439366e+00 -6.293726075432733325e+00 -5.488919480863978961e+00 -4.429853575857359615e+00 -3.240707780671849392e+00 -1.974952019548243953e+00 -6.634009196123731300e-01 6.634009196123802354e-01 1.974952019548256388e+00 3.240707780671860938e+00 4.429853575857372938e+00 5.488919480863992284e+00 6.293726075432736877e+00 7.070070031624450024e+00 8.808504352372967361e+00
-8.903197705593916211e+00 -6.924680011128060642e+00 -6.199858657529231820e+00 -5.418765527449059149e+00 -4.369823583865095173e+00 -3.197275408860759782e+00 -1.948928301392959028e+00 -6.547301924372046500e-01 6.547301924372153081e-01 1.948928301392968798e+00 3.197275408860770440e+00 4.369823583865106720e+00 5.418765527449071584e+00 6.199858657529235373e+00 6.924680011128067747e+00 8.903197705593923317e+00
-9.001422862510361611e+00 -6.779975305372330396e+00 -6.110788586132535727e+00 -5.347043181396506029e+00 -4.308247409134006389e+00 -3.152986657653842784e+00 -1.922424418546368585e+00 -6.458997777138826279e-01 6.458997777138915097e-01 1.922424418546377467e+00 3.152986657653853442e+00 4.308247409134017047e+00 5.347043181396511358e+00 6.110788586132533950e+00 6.779975305372337502e+00 9.001422862510368716e+00
-9.102853195121443974e+00 -6.636387499715198146e+00 -6.027173251927155917e+00 -5.272991268994715597e+00 -4.245095720161071284e+00 -3.107854883539909352e+00 -1.895442350133357934e+00 -6.369094019439032195e-01 6.369094019439103249e-01 1.895442350133366816e+00 3.107854883539915569e+00 4.245095720161081942e+00 5.272991268994728031e+00 6.027173251927161246e+00 6.636387499715201699e+00 9.102853195121443974e+00
-9.207215436140932852e+00 -6.494582247155022969e+00 -5.949321443872793935e+00 -5.195873865572037786e+00 -4.180374545694336419e+00 -3.061897415209875462e+00 -1.867983761787440855e+00 -6.277586168612518946e-01 6.277586168612607764e-01 1.867983761787453290e+00 3.061897415209887896e+00 4.180374545694350630e+00 5.195873865572049333e+00 5.949321443872805482e+00 6.494582247155033627e+00 9.207215436140939957e+00
-9.314276334810209335e+00 -6.355689546406111390e+00 -5.876858736356464163e+00 -5.115099288854032977e+00 -4.114125522838937954e+00 -3.015134391014228754e+00 -1.840049710781752168e+00 -6.184467627541430090e-01 6.184467627541501145e-01 1.840049710781764603e+00 3.015134391014238524e+00 4.114125522838951277e+00 5.115099288854045412e+00 5.876858736356476598e+00 6.355689546406120272e+00 9.314276334810211111e+00
-9.423833748031899660e+00 -6.221762168841598495e+00 -5.808180741526538071e+00 -5.030321784193969137e+00 -4.046423285209037601e+00 -2.967587316123101004e+00 -1.811640351028675155e+00 -6.089729375897210417e-01 6.089729375897281471e-01 1.811640351028682261e+00 2.967587316123108998e+00 4.046423285209042930e+00 5.030321784193973578e+00 5.808180741526548729e+00 6.221762168841602048e+00 9.423833748031908542e+00
-9.535710392036728322e+00 -6.096624889459695495e+00 -5.739569818769378884e+00 -4.941488832246660579e+00 -3.977370513762853221e+00 -2.919277398233917964e+00 -1.782754653173601156e+00 -5.993359736121330883e-01 5.993359736121419701e-01 1.782754653173610926e+00 2.919277398233927734e+00 3.977370513762864768e+00 4.941488832246669460e+00 5.739569818769389542e+00 6.096624889459699048e+00 9.535710392036730099e+00
-9.649749285393076192e+00 -5.986817674961551816e+00 -5.664285593227447180e+00 -4.848820780665683117e+00 -3.907091329884327280e+00 -2.870223728820040066e+00 -1.753390155955225183e+00 -5.895344228872332337e-01 5.895344228872421155e-01 1.753390155955238505e+00 2.870223728820048947e+00 3.907091329884337938e+00 4.848820780665688446e+00 5.664285593227459614e+00 5.986817674961560698e+00 9.649749285393081522e+00
-9.765810319397122186e+00 -5.900152859337495670e+00 -5.574090694139568924e+00 -4.752741183731489016e+00 -3.835723679083161031e+00 -2.820441384550370856e+00 -1.723542765466225646e+00 -5.795665529697870966e-01 5.795665529697959784e-01 1.723542765466238080e+00 2.820441384550382402e+00 3.835723679083174353e+00 4.752741183731498786e+00 5.574090694139579583e+00 5.900152859337506328e+00 9.765810319397131067e+00
-9.883767609835214074e+00 -5.839568923563044578e+00 -5.465494615235611420e+00 -4.653792105986772398e+00 -3.763411177462607782e+00 -2.769939532921263492e+00 -1.693206618795644047e+00 -5.694303534628168961e-01 5.694303534628257779e-01 1.693206618795656482e+00 2.769939532921268821e+00 3.763411177462615775e+00 4.653792105986775951e+00 5.465494615235618525e+00 5.839568923563051683e+00 9.883767609835219403e+00
-1.000350740818115547e+01 -5.800704861193924700e+00 -5.342263485107315191e+00 -4.552562510865323375e+00 -3.690294642006243464e+00 -2.718719639319484571e+00 -1.662374027583766178e+00 -5.591235537177379200e-01 5.591235537177503545e-01 1.662374027583780389e+00 2.718719639319494341e+00 3.690294642006257675e+00 4.552562510865327816e+00 5.342263485107324072e+00 5.800704861193938910e+00 1.000350740818115902e+01
-1.012492642441601198e+01 -5.777386349018422962e+00 -5.209992561402646771e+00 -4.449641758046896101e+00 -3.616503270737144504e+00 -2.666773890717351492e+00 -1.631035515040338169e+00 -5.486436512822905343e-01 5.486436512823029688e-01 1.631035515040352379e+00 2.666773890717363038e+00 3.616503270737156939e+00 4.449641758046896989e+00 5.209992561402655653e+00 5.777386349018434508e+00 1.012492642441601198e+01
-1.024793045981756023e+01 -5.765188181903578624e+00 -5.072578203477572600e+00 -4.345597188347140261e+00 -3.542145239306877968e+00 -2.614083973324145660e+00 -1.599179956704594119e+00 -5.379879499403461551e-01 5.379879499403568133e-01 1.599179956704604777e+00 2.614083973324157206e+00 3.542145239306894844e+00 4.345597188347150919e+00 5.072578203477583259e+00 5.765188181903589282e+00 1.024793045981756379e+01
-1.037243327785754587e+01 -5.761418305331460488e+00 -4.932251072678276671e+00 -4.240968951776421747e+00 -3.467297388341927800e+00 -2.560620364605538768e+00 -1.566794830403290817e+00 -5.271536053062622074e-01 5.271536053062728655e-01 1.566794830403301475e+00 2.560620364605548538e+00 3.467297388341937570e+00 4.240968951776422635e+00 4.932251072678282000e+00 5.761418305331470258e+00 1.037243327785754410e+01
-1.049835566117768870e+01 -5.764421150120911719e+00 -4.790280596243290390e+00 -4.136274472939572178e+00 -3.391993750344449055e+00 -2.506342317737123793e+00 -1.533866574284763473e+00 -5.161376749473038927e-01 5.161376749473198799e-01 1.533866574284779460e+00 2.506342317737139780e+00 3.391993750344463265e+00 4.136274472939575730e+00 4.790280596243303712e+00 5.764421150120921489e+00 1.049835566117769758e+01
-1.062562461618226983e+01 -5.773112858649286139e+00 -4.647444543005974538e+00 -4.032015919234998691e+00 -3.316212991054646508e+00 -2.451198718924679554e+00 -1.500381043381839419e+00 -5.049371689289259280e-01 5.049371689289383625e-01 1.500381043381855406e+00 2.451198718924697317e+00 3.316212991054661607e+00 4.032015919235004020e+00 4.647444543005987860e+00 5.773112858649300350e+00 1.062562461618226983e+01
